field,value
cuda_mem_snapshots_json,"[{""tag"": ""program_start"", ""alloc_mb"": 0.0, ""reserved_mb"": 0.0, ""max_alloc_mb"": 0.0, ""max_reserved_mb"": 0.0, ""mem_get_info_free_mb"": 3951.3046875, ""mem_get_info_total_mb"": 7619.8828125, ""mem_get_info_used_mb"": 3668.578125}, {""tag"": ""after_normalizers"", ""alloc_mb"": 0.0009765625, ""reserved_mb"": 2.0, ""max_alloc_mb"": 0.0009765625, ""max_reserved_mb"": 2.0, ""mem_get_info_free_mb"": 3693.30078125, ""mem_get_info_total_mb"": 7619.8828125, ""mem_get_info_used_mb"": 3926.58203125}, {""tag"": ""after_model_load"", ""alloc_mb"": 6.39404296875, ""reserved_mb"": 8.0, ""max_alloc_mb"": 6.39404296875, ""max_reserved_mb"": 8.0, ""mem_get_info_free_mb"": 3160.1015625, ""mem_get_info_total_mb"": 7619.8828125, ""mem_get_info_used_mb"": 4459.78125}, {""tag"": ""before_peak_reset_after_model_load"", ""alloc_mb"": 6.39404296875, ""reserved_mb"": 8.0, ""max_alloc_mb"": 6.39404296875, ""max_reserved_mb"": 8.0, ""mem_get_info_free_mb"": 3160.1015625, ""mem_get_info_total_mb"": 7619.8828125, ""mem_get_info_used_mb"": 4459.78125}, {""tag"": ""after_peak_reset_before_inference"", ""alloc_mb"": 6.39404296875, ""reserved_mb"": 8.0, ""max_alloc_mb"": 6.39404296875, ""max_reserved_mb"": 8.0, ""mem_get_info_free_mb"": 3160.1015625, ""mem_get_info_total_mb"": 7619.8828125, ""mem_get_info_used_mb"": 4459.78125}, {""tag"": ""after_first_sample_before_delete"", ""alloc_mb"": 21.4443359375, ""reserved_mb"": 152.0, ""max_alloc_mb"": 108.9375, ""max_reserved_mb"": 152.0, ""mem_get_info_free_mb"": 2852.125, ""mem_get_info_total_mb"": 7619.8828125, ""mem_get_info_used_mb"": 4767.7578125}, {""tag"": ""after_timed_loop"", ""alloc_mb"": 14.52001953125, ""reserved_mb"": 154.0, ""max_alloc_mb"": 108.9375, ""max_reserved_mb"": 154.0, ""mem_get_info_free_mb"": 2811.99609375, ""mem_get_info_total_mb"": 7619.8828125, ""mem_get_info_used_mb"": 4807.88671875}]"
cuda_peak_alloc_mb,108.9375
cuda_peak_reserved_mb,154.0
cudnn_allow_tf32,True
elapsed_s,26.344000101089478
embed,1
float32_matmul_precision,high
inference_elapsed_wall_s,26.479586124420166
inference_end_wall_s,1781333166.1874452
inference_start_wall_s,1781333139.707859
k_neighbors,30
max_mode,64
mean_dt_s,0.20581250078976154
model_checkpoint_name,sp2gno_final.pth
num_layers,10
power_source,VDD_IN/POM_5V_IN preferred; fallback sum/common rails
report_dir,/home/jetson/VirSO/For_Jetson/For_Jetson/inference_runs/official_virso_cache_enabled_20260613_144007/official_full_tf32_r3/reports
run_dir,/home/jetson/VirSO/For_Jetson/For_Jetson/inference_runs/official_virso_cache_enabled_20260613_144007/official_full_tf32_r3
run_ts,official_full_tf32_r3
spatial,1
spectral,1
spectral_skip,1
tf32_mode,tf32
width,48
