field,value
cuda_mem_snapshots_json,"[{""tag"": ""program_start"", ""alloc_mb"": 0.0, ""reserved_mb"": 0.0, ""max_alloc_mb"": 0.0, ""max_reserved_mb"": 0.0, ""mem_get_info_free_mb"": 4042.9453125, ""mem_get_info_total_mb"": 7619.8828125, ""mem_get_info_used_mb"": 3576.9375}, {""tag"": ""after_normalizers"", ""alloc_mb"": 0.0009765625, ""reserved_mb"": 2.0, ""max_alloc_mb"": 0.0009765625, ""max_reserved_mb"": 2.0, ""mem_get_info_free_mb"": 3788.3671875, ""mem_get_info_total_mb"": 7619.8828125, ""mem_get_info_used_mb"": 3831.515625}, {""tag"": ""after_model_load"", ""alloc_mb"": 6.39404296875, ""reserved_mb"": 8.0, ""max_alloc_mb"": 6.39404296875, ""max_reserved_mb"": 8.0, ""mem_get_info_free_mb"": 3241.4296875, ""mem_get_info_total_mb"": 7619.8828125, ""mem_get_info_used_mb"": 4378.453125}, {""tag"": ""before_peak_reset_after_model_load"", ""alloc_mb"": 6.39404296875, ""reserved_mb"": 8.0, ""max_alloc_mb"": 6.39404296875, ""max_reserved_mb"": 8.0, ""mem_get_info_free_mb"": 3241.4296875, ""mem_get_info_total_mb"": 7619.8828125, ""mem_get_info_used_mb"": 4378.453125}, {""tag"": ""after_peak_reset_before_inference"", ""alloc_mb"": 6.39404296875, ""reserved_mb"": 8.0, ""max_alloc_mb"": 6.39404296875, ""max_reserved_mb"": 8.0, ""mem_get_info_free_mb"": 3241.4296875, ""mem_get_info_total_mb"": 7619.8828125, ""mem_get_info_used_mb"": 4378.453125}, {""tag"": ""after_first_sample_before_delete"", ""alloc_mb"": 21.4443359375, ""reserved_mb"": 152.0, ""max_alloc_mb"": 108.9375, ""max_reserved_mb"": 152.0, ""mem_get_info_free_mb"": 2936.37890625, ""mem_get_info_total_mb"": 7619.8828125, ""mem_get_info_used_mb"": 4683.50390625}, {""tag"": ""after_timed_loop"", ""alloc_mb"": 14.52001953125, ""reserved_mb"": 154.0, ""max_alloc_mb"": 108.9375, ""max_reserved_mb"": 154.0, ""mem_get_info_free_mb"": 2899.6640625, ""mem_get_info_total_mb"": 7619.8828125, ""mem_get_info_used_mb"": 4720.21875}]"
cuda_peak_alloc_mb,108.9375
cuda_peak_reserved_mb,154.0
cudnn_allow_tf32,False
elapsed_s,26.328999996185303
embed,1
float32_matmul_precision,highest
inference_elapsed_wall_s,26.47861337661743
inference_end_wall_s,1781331434.4869614
inference_start_wall_s,1781331408.008348
k_neighbors,30
max_mode,64
mean_dt_s,0.20569531247019768
model_checkpoint_name,sp2gno_final.pth
num_layers,10
power_source,VDD_IN/POM_5V_IN preferred; fallback sum/common rails
report_dir,/home/jetson/VirSO/For_Jetson/For_Jetson/inference_runs/s7_full_fp32_r2/reports
run_dir,/home/jetson/VirSO/For_Jetson/For_Jetson/inference_runs/s7_full_fp32_r2
run_ts,s7_full_fp32_r2
spatial,1
spectral,1
spectral_skip,1
tf32_mode,strict
width,48
